5701.336675020885, 85.99999999999999
5760.651629072682, 87.55555555555554
5838.554720133668, 88.99999999999999
5934.419381787803, 89.99999999999999
6134.085213032582, 91.22222222222221
6453.8429406850455, 91.33333333333331
6886.591478696742, 91.55555555555554
7131.161236424395, 91.66666666666666
7403.7176274018375, 91.66666666666666
7911.236424394319, 91.66666666666666
8182.95739348371, 91.22222222222221
8465.538847117796, 91.55555555555554
