5000.0 50.0
4800.0 0.0
5118.421052631579 85.88888888888887
5169.172932330827 87.88888888888889
5294.69507101086 89.66666666666666
5465.329991645781 90.44444444444443
5700.710108604846 90.66666666666666
6057.852965747703 90.66666666666666
6481.203007518798 90.88888888888889
6970.3425229741015 91.1111111111111
7525.062656641604 91.22222222222221
7919.590643274853 91.1111111111111
8164.160401002507 91.22222222222221
8484.126984126984 91.44444444444443
